# -----Time History for cell 500 :
# 
+2.629000000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.629200000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.629400000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.629600000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+2.629800000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+2.630000000e-06 +8.128993687e+03 -4.477478516e-02 +7.688996827e+00 +0.000000000e+00
+2.630200000e-06 +8.128993687e+03 -6.264471887e-02 +7.688996827e+00 +0.000000000e+00
+2.630400000e-06 +8.128993687e+03 -6.264471887e-02 +7.688996827e+00 +0.000000000e+00
+2.630600000e-06 +8.128993687e+03 -6.264471887e-02 +7.688996827e+00 +0.000000000e+00
+2.630800000e-06 +8.128993687e+03 -6.264471887e-02 +7.688996827e+00 +0.000000000e+00
+2.631000000e-06 +8.128993687e+03 -6.264471887e-02 +7.688996827e+00 +0.000000000e+00
+2.631200000e-06 +8.128993687e+03 -6.264471887e-02 +7.688996827e+00 +0.000000000e+00
+2.631400000e-06 +8.128993687e+03 -6.264471887e-02 +7.688996827e+00 +0.000000000e+00
+2.631600000e-06 +8.128993687e+03 -6.264471887e-02 +7.688996827e+00 +0.000000000e+00
+2.631800000e-06 +8.128993687e+03 -6.264471887e-02 +7.688996827e+00 +0.000000000e+00
+2.632000000e-06 +8.128993687e+03 -6.264471887e-02 +7.688996827e+00 +0.000000000e+00
+2.632200000e-06 +8.128993687e+03 -4.477478516e-02 +7.688996827e+00 +5.613812186e-02
+2.632400000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +5.613812186e-02
+2.632600000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +5.613812186e-02
+2.632800000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+2.633000000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+2.633200000e-06 +8.128993687e+03 -4.477478516e-02 +7.688996827e+00 +0.000000000e+00
+2.633400000e-06 +8.128993687e+03 -4.477478516e-02 +7.688996827e+00 +0.000000000e+00
+2.633600000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +5.613812186e-02
+2.633800000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +5.613812186e-02
+2.634000000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+2.634200000e-06 +8.128993687e+03 -4.477478516e-02 +7.688996827e+00 +0.000000000e+00
+2.634400000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +5.613812186e-02
+2.634600000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +5.613812186e-02
+2.634800000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+2.635000000e-06 +8.128993687e+03 -4.477478516e-02 +7.688996827e+00 +0.000000000e+00
+2.635200000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +5.613812186e-02
+2.635400000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +5.613812186e-02
+2.635600000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +5.604901373e-02
+2.635800000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+2.636000000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+2.636200000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+2.636400000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+2.636600000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +5.613812186e-02
+2.636800000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +5.604901373e-02
+2.637000000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.637200000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.637400000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.637600000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.637800000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.638000000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.638200000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.638400000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.638600000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.638800000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.639000000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.639200000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.639400000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.639600000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.639800000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.640000000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.640200000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.640400000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.640600000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.640800000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.641000000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.641200000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.641400000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.641600000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.641800000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.642000000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.642200000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.642400000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.642600000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.642800000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.643000000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+2.643200000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+2.643400000e-06 +8.128993687e+03 -4.477478516e-02 +7.688996827e+00 +0.000000000e+00
+2.643600000e-06 +8.128993687e+03 -6.264471887e-02 +7.688996827e+00 +0.000000000e+00
+2.643800000e-06 +8.128993687e+03 -8.051465257e-02 +7.688996827e+00 +0.000000000e+00
+2.644000000e-06 +8.128993687e+03 -8.051465257e-02 +7.688996827e+00 +0.000000000e+00
+2.644200000e-06 +8.128993687e+03 -8.051465257e-02 +7.688996827e+00 +0.000000000e+00
+2.644400000e-06 +8.128993687e+03 -6.264471887e-02 +7.688996827e+00 +5.613812186e-02
+2.644600000e-06 +8.128993687e+03 -4.477478516e-02 +7.688996827e+00 +5.613812186e-02
+2.644800000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +5.613812186e-02
+2.645000000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +5.613812186e-02
+2.645200000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+2.645400000e-06 +8.128993687e+03 -4.477478516e-02 +7.688996827e+00 +0.000000000e+00
+2.645600000e-06 +8.128993687e+03 -6.264471887e-02 +7.688996827e+00 +0.000000000e+00
+2.645800000e-06 +8.128993687e+03 -4.477478516e-02 +7.688996827e+00 +5.613812186e-02
+2.646000000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +5.613812186e-02
+2.646200000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +5.613812186e-02
+2.646400000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+2.646600000e-06 +8.128993687e+03 -4.477478516e-02 +7.688996827e+00 +0.000000000e+00
+2.646800000e-06 +8.128993687e+03 -6.264471887e-02 +7.688996827e+00 +0.000000000e+00
+2.647000000e-06 +8.128993687e+03 -4.477478516e-02 +7.688996827e+00 +5.613812186e-02
+2.647200000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +5.613812186e-02
+2.647400000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +5.613812186e-02
+2.647600000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+2.647800000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+2.648000000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +5.613812186e-02
+2.648200000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +5.604901373e-02
+2.648400000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+2.648600000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+2.648800000e-06 +8.128993687e+03 -4.477478516e-02 +7.688996827e+00 +0.000000000e+00
+2.649000000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +5.613812186e-02
+2.649200000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +5.613812186e-02
+2.649400000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+2.649600000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+2.649800000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+2.650000000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+2.650200000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+2.650400000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+2.650600000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +5.613812186e-02
+2.650800000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +5.604901373e-02
+2.651000000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+2.651200000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+2.651400000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+2.651600000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+2.651800000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +5.613812186e-02
+2.652000000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +5.604901373e-02
+2.652200000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.652400000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.652600000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.652800000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.653000000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.653200000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.653400000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.653600000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.653800000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+2.654000000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+2.654200000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+2.654400000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+2.654600000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+2.654800000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+2.655000000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+2.655200000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+2.655400000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+2.655600000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+2.655800000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+2.656000000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+2.656200000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+2.656400000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+2.656600000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+2.656800000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+2.657000000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+2.657200000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +5.604901373e-02
+2.657400000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.657600000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.657800000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.658000000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+2.658200000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+2.658400000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+2.658600000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+2.658800000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+2.659000000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+2.659200000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +5.613812186e-02
+2.659400000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +5.604901373e-02
+2.659600000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+2.659800000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+2.660000000e-06 +8.128993687e+03 -4.477478516e-02 +7.688996827e+00 +0.000000000e+00
+2.660200000e-06 +8.128993687e+03 -6.264471887e-02 +7.688996827e+00 +0.000000000e+00
+2.660400000e-06 +8.128993687e+03 -4.477478516e-02 +7.688996827e+00 +5.613812186e-02
+2.660600000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +5.613812186e-02
+2.660800000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +5.613812186e-02
+2.661000000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+2.661200000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+2.661400000e-06 +8.128993687e+03 -4.477478516e-02 +7.688996827e+00 +0.000000000e+00
+2.661600000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +5.613812186e-02
+2.661800000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +5.613812186e-02
+2.662000000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +5.604901373e-02
+2.662200000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+2.662400000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+2.662600000e-06 +8.128993687e+03 -4.477478516e-02 +7.688996827e+00 +0.000000000e+00
+2.662800000e-06 +8.128993687e+03 -4.477478516e-02 +7.688996827e+00 +0.000000000e+00
+2.663000000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +5.613812186e-02
+2.663200000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +5.613812186e-02
+2.663400000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +5.604901373e-02
+2.663600000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+2.663800000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+2.664000000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+2.664200000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+2.664400000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+2.664600000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +5.613812186e-02
+2.664800000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +5.604901373e-02
+2.665000000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.665200000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+2.665400000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+2.665600000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+2.665800000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+2.666000000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+2.666200000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+2.666400000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+2.666600000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+2.666800000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+2.667000000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+2.667200000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +5.604901373e-02
+2.667400000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.667600000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.667800000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.668000000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.668200000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.668400000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.668600000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.668800000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.669000000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.669200000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.669400000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.669600000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.669800000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.670000000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.670200000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.670400000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.670600000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.670800000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.671000000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.671200000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+2.671400000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+2.671600000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+2.671800000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+2.672000000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+2.672200000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+2.672400000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+2.672600000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+2.672800000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+2.673000000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+2.673200000e-06 +8.128993687e+03 -4.477478516e-02 +7.688996827e+00 +0.000000000e+00
+2.673400000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +5.613812186e-02
+2.673600000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +5.613812186e-02
+2.673800000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+2.674000000e-06 +8.128993687e+03 -4.477478516e-02 +7.688996827e+00 +0.000000000e+00
+2.674200000e-06 +8.128993687e+03 -4.477478516e-02 +7.688996827e+00 +0.000000000e+00
+2.674400000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +5.613812186e-02
+2.674600000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +5.613812186e-02
+2.674800000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +5.604901373e-02
+2.675000000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+2.675200000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+2.675400000e-06 +8.128993687e+03 -4.477478516e-02 +7.688996827e+00 +0.000000000e+00
+2.675600000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +5.613812186e-02
+2.675800000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +5.613812186e-02
+2.676000000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+2.676200000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+2.676400000e-06 +8.128993687e+03 -4.477478516e-02 +7.688996827e+00 +0.000000000e+00
+2.676600000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +5.613812186e-02
+2.676800000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +5.613812186e-02
+2.677000000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+2.677200000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+2.677400000e-06 +8.128993687e+03 -4.477478516e-02 +7.688996827e+00 +0.000000000e+00
+2.677600000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +5.613812186e-02
+2.677800000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +5.613812186e-02
+2.678000000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +5.604901373e-02
+2.678200000e-06 +8.128993687e+03 +8.835015935e-03 +7.688996827e+00 +0.000000000e+00
+2.678400000e-06 +8.128993687e+03 -9.034917748e-03 +7.688996827e+00 +0.000000000e+00
+2.678600000e-06 +8.128993687e+03 -2.690485147e-02 +7.688996827e+00 +0.000000000e+00
+2.678800000e-06 +8.128993687e+03 -4.477478516e-02 +7.688996827e+00 +0.000000000e+00
+2.679000000e-06 +8.128993687e+03 -4.477478516e-02 +7.688996827e+00 +0.000000000e+00
